Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Mongolia,MNG,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,95.70172119,99.92340088,99.36173248,,,98.03922272,,,,,,,,,,,,74.71463776,79.64012146,77.09549713,88.63807678,86.76286316,86.94967651,91.96691132,99.35820007,100.9700394,97.79450989,96.16281891,,,,,,,,,,98.1288681,92.99311829,91.50743866,101.7796478,107.4794998,,
Northern Mariana Islands,MNP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,8.548800468,,,,,,,,,36.70137024,28.65740967,33.98735046,34.37651062,46.07315063,34.6079216,27.32258034,26.94894981,28.10639,28.22294998,26.15246964,25.76950073,25.98340034,26.36037064,,,,14.38055038,16.57522964,19.36938095,22.77030945,,29.84896088,41.82891846,41.26380157,45.44189835,58.13262939,55.26905823,58.99485016,54.87825012,52.04405975,49.54563141,48.80899811,48.95317841,,47.14291,51.98764038,54.7286911,58.184021,
Mauritania,MRT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,10.11534023,10.27752972,11.84657955,15.69608974,18.77519989,25.07891083,,28.79690933,,29.68033981,31.98068047,32.73868942,38.13784027,33.94799042,28.56318092,32.11301041,30.9414196,32.3280983,31.86035919,32.73976898,33.51755905,37.72180176,43.06264877,44.28231812,,44.7618103,42.78839111,,,43.46977997,44.63146973,56.34513855,,69.21951294,,,70.43614197,72.62330627,69.68058777,70.39259338,,69.71430969,76.05602264,72.909729,,
Mauritius,MUS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,86.32550049,80.83859253,93.42436981,125.3233566,100.0513306,102.7042389,67.97722626,113.64991,114.1379013,109.6963806,101.9887619,97.50569153,95.85962677,93.85681152,93.82466125,97.42868805,102.6889114,102.7939835,101.8895569,98.33799744,99.16805267,96.03674316,97.4879303,95.00874329,97.42125702,97.06259918,94.79415131,99.26860809,98.42845154,95.62267303,97.34062195,96.91483307,100.4805603,101.0686569,98.20008087,100.7911835,98.51373291,96.37744141,96.37744141
Malawi,MWI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,20.43902016,21.68939018,23.82975006,28.17892075,29.17209053,31.1299305,31.68334961,34.19107056,33.83198929,33.66397858,32.17247009,33.4029007,32.68717957,32.67435837,26.56138039,27.68425941,30.31562042,33.77556992,37.54444885,39.85985184,42.32862091,54.82429886,63.49089813,,,64.44273376,63.48488998,65.07366943,68.62548065,,60.58398819,60.37606812,59.8608017,60.64086914,65.31298828,66.76925659,69.20667267,71.60990143,74.80017853,80.04418945,80.00206757,,,,,80.34858704,,
Malaysia,MYS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,83.34879303,,,,,,94.93605804,92.01232147,92.07620239,95.65714264,94.78948212,93.46688843,,93.02792358,93.4750824,91.20976257,89.32008362,90.79515839,,94.09687805,,,,,97.44970703,95.06672668,100.6689072,,92.83457947,93.56880188,98.23886108,103.8097229,99.90332794,97.90132904,98.89887238,99.55062103,97.25932312,99.98245239,106.7283707,102.8557663,102.2998505,101.7599869,100.0088196,99.49160004,99.36345673,100.6573563,,
North America,NAC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.74952698,99.90853119,99.84371948,99.78070831,99.7073288,99.63439941,99.56356812,99.49452972,99.42935944,99.36286926,99.29586029,99.23040771,99.16320801,99.09559631,99.02570343,98.9552002,98.88751221,98.81793976,98.74645233,99.89868164,100.2595825,100.2586823,
Namibia,NAM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9678421,,70.32601929,67.65065765,75.6234436,,94.16352844,92.96372986,89.43701172,92.74832916,92.2425766,93.51019287,86.72067261,87.69803619,85.10935211,,81.69798279,87.65257263,84.51628113,,90.44270325,93.02004242,,96.72141266,97.18126678,85.36904907,94.08621979,93.3026123,,
New Caledonia,NCL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,5.310800076,6.460929871,6.551760197,6.479469776,6.861660004,7.512189865,8.403820038,10.24600983,10.6716404,13.72097969,14.63412952,16.93020058,18.34153938,19.9825592,19.63311958,21.67921066,22.74241066,,14.86905003,16.32300949,17.36731911,18.18634033,16.1076107,,13.45343018,13.8539896,17.81744003,18.78352928,19.38180923,18.37958908,19.40044022,21.11149979,20.4672699,26.61951065,29.39775085,32.20075989,38.88185883,37.40855026,39.65544128,39.68682098,44.36259079,47.7938118,47.71931076,57.60813904,68.10016632,71.62693787,,,62.26213837,51.19453812,
Nigeria,NGA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.17640686,,,,79.9875412,83.13178253,91.13503265,80.99420166,69.81604004,73.80319977,73.7924881,,,,,,,,,,,
Nicaragua,NIC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,25.56788063,29.02397919,29.29565048,31.71202087,29.75152969,,,34.62916946,34.36349869,30.50456047,34.31555176,,31.21117973,30.79585075,29.23570061,31.35280037,38.36439896,47.36021042,47.96350861,41.66032028,39.15042877,42.10882187,44.26884079,48.50019073,53.67111969,49.27013016,,,,66.7059021,65.76513672,66.88876343,74.68699646,74.4897995,75.51402283,79.23751068,79.80110931,80.65653992,80.15252686,,84.87586212,,,,,,,,,,,
Netherlands,NLD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,97.96949005,95.91841125,95.71656036,94.58332825,94.37258911,94.69278717,93.76338196,92.59317017,92.06522369,92.79727173,97.54096985,99.49633026,98.85569763,97.05544281,92.65477753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,98.98770142,99.34136963,97.58238983,97.95021057,99.47064209,99.88381195,101.5536194,101.7591324,100.9091873,98.85791779,99.7250824,100.6479111,,100.3071823,99.79715729,97.32209015,98.08267212,96.27088165,95.00759888,95.12200165,99.90062714,101.1968994,99.98056793,,,,,97.69037628,97.63311005,97.92279053,101.5475082,102.7123566,103.5053329,102.603241,100.0577927,97.57623291,97.81199646,99.15969086,101.2614212,99.36022186,97.66902161,99.76106262,101.0449219,98.25798798,97.96967316,100.8554306,101.0350189,99.123909,100.5062485,,
Nepal,NPL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.48983002,,,51.99401093,57.11106873,,,,,,,64.00843811,66.74875641,66.50650024,71.56506348,72.62728119,72.82317352,76.15547943,77.01020813,,77.77893829,,,,104.3140564,105.5447617,109.1984634,111.8308105,116.8021927,121.7222672,,120.4473419,,
Nauru,NRU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3392868,,,,,,97.71688843,,,,,97.60765839,,118.4466019,,131.0185242,,,116.8776398,,
New Zealand,NZL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,102.1515884,104.2076416,106.1378632,105.1617813,102.1568375,99.93631744,99.22129822,100.6051788,101.6140976,103.457962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD members,OED,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,92.92092133,93.04567719,92.80297089,93.13657379,93.15905762,93.69568634,94.05888367,94.59860229,94.12097168,93.62593842,95.23377991,95.41486359,95.07539368,95.41033173,96.47255707,96.40994263,97.14202118,96.79782867,97.29495239,95.80866241,96.05635071,95.91597748,97.49601746,97.15419006,96.94232178,97.18261719,97.41490173,97.48316956,97.86782837,98.14079285,98.4447403,98.76158905,98.61106873,98.94909668,99.1876297,99.20715332,99.22969818,99.74938965,99.76116943,99.88636017,99.92591858,100.0758209,100.6373215,100.0154572,99.53842926,99.26554108,98.79268646,98.722229,98.53378296,99.14063263,99.14662933,
Oman,OMN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,1.521950006,4.235459805,7.621150017,16.82308006,18.28862953,23.83880997,,,,36.40356827,42.65456009,41.83419037,45.4618187,48.02898026,54.76462936,61.92285156,65.07015228,,73.8967514,,71.7567215,74.24698639,76.87992859,79.30245972,81.53141022,83.85643768,82.94512177,84.41490173,87.46424103,89.44494629,,,,,,96.38111115,,97.08152008,101.2116699,96.12754059,103.9574585,99.82885742,103.6480637,107.3640213,100.3571014,100.9126282,99.20173645,
Other small states,OSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,59.32580948,59.63750839,60.6423912,61.16028976,62.95914841,62.59605026,61.55189133,60.070961,61.18579102,62.59701157,62.23123932,64.99571228,65.13066864,64.54862976,63.66820145,65.87570953,68.49297333,66.11765289,66.11258698,63.66875076,66.47911835,66.24970245,66.27252197,65.88439178,66.92883301,67.27494812,68.80863953,70.44277954,73.23860931,74.37213135,74.69407654,75.98171997,76.78659821,77.63330078,77.04672241,77.0531311,79.08789063,79.73319244,80.82405853,81.12290955,81.5507431,81.64456177,82.67964935,83.04190063,83.16577911,83.94918823,84.71958923,84.72315216,85.25760651,85.42243958,85.75306702,
Pakistan,PAK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.16038895,59.22394943,59.21292114,58.97401047,59.39558029,62.30638885,60.40692902,63.48620987,63.74631119,64.54271698,,64.95687103,,71.07129669,72.92545319,,
Panama,PAN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,64.3358078,68.56932068,72.62216949,78.4454422,81.13504791,84.73023987,97.87271118,94.31022644,91.60249329,90.37751007,85.84020233,83.75715637,81.95089722,83.07360077,79.15818024,80.6314621,80.76473236,81.14060974,79.50862122,80.83841705,,,,,,,,,,89.80497742,92.05299377,92.33393097,92.76725006,,93.42282867,92.95417023,90.40280151,94.58335876,97.69869232,97.70272827,93.94219971,98.54006958,100.6354523,99.64926147,96.80075073,,,89.79547119,,,86.07540131,
Peru,PER,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,62.21110153,,,63.68893814,66.8839798,68.24017334,74.33056641,80.78862762,79.75202942,79.77172089,78.19718933,76.55168152,,,,80.63450623,,,,,,,,84.75939178,,85.02954102,,,93.24542236,97.95111084,96.83503723,92.93534851,92.84632111,97.46295929,97.17108154,97.35832977,99.45909119,102.4487686,101.9316483,99.36102295,101.1632385,99.37333679,94.78259277,96.84059906,97.86360168,100.4050598,104.5288696,97.44566345,96.10073853,98.7053299,,
Philippines,PHL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,85.81384277,,90.04151917,90.77742767,89.16893005,86.95989227,86.26950073,85.67077637,87.19975281,89.34030151,,,,,,,,84.70333099,86.46980286,,100.4146194,94.45062256,95.0076828,93.7217865,93.54663849,91.1213913,90.91187286,91.79592133,91.51911926,,,,,98.58690643,,,108.6775284,115.4368973,105.7552567,,
Palau,PLW,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.23809814,,,,103.90625,,,,,,,,,112.6087036,100.4291763,,,,,,,
Papua New Guinea,PNG,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.32038116,43.41915131,42.96202087,41.54188919,39.61936188,40.2294693,,45.49475861,45.38935089,46.58929062,45.10974884,46.31015015,,50.02368927,50.94588089,52.40367126,54.35295105,,,,,,,,,,,72.70092773,,77.12384796,,,,,
Poland,POL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,94.29238892,93.03404999,92.1947937,95.38632202,97.10286713,100.5487518,100.3770599,98.45498657,96.84320068,96.04775238,94.34764099,94.04180145,94.91377258,93.8345871,95.82993317,97.15325928,98.76708221,100.0841293,100.9047928,97.80934143,96.11871338,97.15763092,99.23616791,95.66346741,95.18718719,97.98770905,99.1314621,97.37574005,96.56999969,95.68995667,97.52599335,97.12104797,97.93739319,98.0164032,94.62142944,93.37822723,93.11898804,,92.85269165,93.47019196,93.63150024,94.65113068,96.64031982,96.91201782,100.0444031,101.7503586,106.2426987,94.33351898,95.02263641,,
Pre-demographic dividend,PRE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,43.95565033,44.02925873,44.7298317,45.45642853,46.14620972,47.54270172,48.39722824,50.37717819,52.08518982,54.09983826,54.89886856,55.81684875,56.44470978,56.50844955,58.83047867,56.18257141,55.89984131,54.84436035,54.10898972,52.93050003,53.76292038,54.5099411,53.86904144,54.82257843,53.97610855,54.06869125,54.55335999,54.47277069,53.903759,54.54901123,54.75133133,56.39614105,57.6842804,58.69029999,59.96107101,61.76092911,64.7640686,64.42886353,64.92453766,67.90258026,67.08461761,67.5245285,67.95317841,67.77050781,67.95857239,68.01764679,68.04779816,68.23297119,68.69168091,68.38523865,68.71282196,
Puerto Rico,PRI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3324585,,,,,,,,,,,,
Portugal,PRT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,56.23340988,59.8891716,65.98256683,72.35614777,66.53974152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57019043,100.1251907,,
Paraguay,PRY,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,43.64163971,45.54291916,44.2293396,47.41904831,48.5216713,48.76581955,49.93283844,51.4865303,52.20962906,,54.52780151,57.54347992,59.60919189,62.62863922,64.38258362,66.23071289,64.68222809,64.86814117,64.28424835,64.07569885,65.23925018,68.78182983,69.96626282,76.08013916,76.09539032,77.84468842,81.75520325,,91.43164825,88.228508,91.03295898,91.10053253,92.78909302,95.25095367,94.03040314,94.39012146,93.23162079,93.82009888,93.53356934,93.14137268,91.68022919,88.78321838,88.03662109,88.70993805,91.05509186,88.35977936,87.18881226,,,,75.0352478,
West Bank and Gaza,PSE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.46034241,87.02519226,86.20417023,,94.23589325,94.14679718,95.70796204,92.85392761,97.40048981,90.43264008,92.98548126,,86.13907623,87.79605103,89.84792328,95.00283813,91.79595184,92.23401642,96.0062027,100.0549698,99.07182312,97.05693054,99.82543945,96.85253906,96.32247925,101.6411972,
Pacific island small states,PSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,84.08030701,84.01441193,86.59983063,86.03369141,87.94741821,90.42294312,90.99575043,94.49046326,92.57260132,92.1121521,93.51937866,90.28932953,89.16338348,86.37828064,85.47116089,86.78759003,87.55905914,88.82203674,90.31009674,91.31881714,93.12336731,93.66338348,93.36695099,92.85314941,93.13777924,93.54647064,95.16797638,95.29872894,93.30069733,91.33576202,94.45881653,96.17356873,97.43430328,98.28630066,99.21682739,98.84657288,98.39752197,96.21697235,96.05171967,96.07843018,96.27467346,96.81289673,97.98013306,98.74993896,99.77007294,98.00930786,97.59442139,97.02404022,97.00908661,97.57354736,
Post-demographic dividend,PST,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,97.71761322,97.70098877,97.06693268,97.50965118,97.50408936,98.05867767,98.46340179,98.91824341,98.63308716,97.64073944,99.19364929,98.87693024,97.87992859,97.74819183,98.67653656,98.82907867,98.8020401,98.57080841,98.23869324,98.05110168,98.80444336,98.69744873,98.71988678,98.90899658,98.6911087,98.65376282,98.61135101,98.48780823,98.90782166,99.00623322,99.14826965,99.75493622,99.63273621,99.66377258,99.62349701,99.26193237,98.67865753,99.01312256,98.79812622,98.85404968,98.94954681,99.04164124,99.10806274,98.87447357,98.50395203,98.92594147,98.4835434,98.0998764,98.60089111,99.06495667,99.16689301,
French Polynesia,PYF,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,76.44358826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,61.48073959,64.46498871,65.0602417,62.8311882,67.94032288,75.04387665,74.09580231,89.58853149,88.12329865,86.37680817,81.62323761,89.76480103,,86.36976624,85.04067993,80.98399353,69.53125,74.61878967,74.17658997,73.26586914,73.65097046,66.03312683,64.58383942,64.16609192,59.25801086,50.85123062,,90.19149017,93.88314819,,,,100.4290466,,93.98362732,89.62711334,103.6759415,106.3818436,101.8712234,,95.49075317,,96.381073,91.95511627,92.64425659,94.74804688,95.66954803,95.78588104,95.02079773,95.96623993,
Romania,ROU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.17816162,,,80.2977829,,88.10186005,88.47573853,92.64238739,,92.41178131,93.34966278,92.67195892,89.34239197,94.14788055,99.36669159,103.5839615,99.74780273,,93.02554321,94.72460938,96.60372162,99.89517975,97.3431778,,,95.17481995,91.86003113,,85.22177124,85.28923035,,
Russian Federation,RUS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.07672119,92.1367569,,,,90.25971222,90.436203,92.26701355,,,,,,90.66230011,93.29714203,98.38200378,,97.11335754,97.71768951,100.1080017,99.93402863,100.2978516,96.14292908,,101.9632111,105.225853,,
Rwanda,RWA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,21.01321983,22.82049942,25.33366013,26.55170059,28.30772018,,30.28216934,27.81941032,,37.54317856,48.50830078,47.54627991,45.69305038,46.56948853,47.48394012,43.74116898,42.89767075,43.26448059,43.3726387,42.48289108,42.94945908,46.19620895,,,,,,,31.94725037,25.08176041,26.42844009,32.06346893,41.73659897,40.76081848,,,,51.28987122,69.37140656,71.87429047,,71.16143036,69.14878082,62.99047089,63.35086823,69.06014252,78.19880676,86.54634857,97.40032959,,
South Asia,SAS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,41.87129974,42.03116989,42.70204163,43.15962982,43.61631012,44.86016846,45.65504837,45.9890213,47.47230911,48.7473793,50.08555984,51.48350143,52.86151123,54.28749847,55.76456833,57.24681091,58.7501297,60.24074936,61.53353119,62.60757065,63.56343079,64.51985931,65.48008728,66.36293793,67.27931213,68.19161987,67.79434204,67.41008759,67.02729034,66.69570923,69.02494049,69.70452881,72.4969635,75.87848663,78.164711,80.52523804,82.39266205,84.34416199,86.17822266,87.68547058,87.38960266,86.95903778,89.01603699,90.6337738,92.09108734,92.46260071,91.89880371,91.26689911,90.04792786,90.21990967,92.24263,
Saudi Arabia,SAU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,39.77986908,,,,,,,,,,,,,,,,,,,,,,,,,,86.10549164,,93.26170349,96.91412354,,,101.6527863,107.1598129,110.9642792,,,,103.3347397,96.70606232,96.22881317,99.32730865,
Sudan,SDN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11948013,,57.54983139,58.09366989,58.2490387,59.24304962,59.83707809,61.68764114,64.08550262,,,
Senegal,SEN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,26.55971909,26.6384697,26.78083992,,,,,30.93202019,32.44979858,30.32056046,31.93498039,32.35044098,33.66469955,34.59215164,34.74085999,37.40974045,,42.52087021,43.30847168,42.73115158,,39.61766052,,38.35165024,,39.54998016,39.95243073,42.49591827,42.28107834,39.03350067,43.65106964,46.33620834,46.42816925,47.39707184,52.24156952,49.19889832,50.56674957,57.4799118,57.89511108,57.17406082,60.64987946,60.1409111,60.68394852,61.32249832,59.66014862,,,,61.20201111,60.54104996,
Singapore,SGP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.78926849,99.25823975,99.92182922,98.07794952,,
Solomon Islands,SLB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,44.08808899,,,,,67.46965027,62.0454483,55.38835144,52.8852005,48.87569046,,52.66984177,,,,60.10129929,71.66513824,68.8637619,70.13539124,72.49723816,,,,,,,,,,,,,,,,84.89247131,85.55438995,85.07463074,85.7193985,86.54978943,88.05918884,88.32666016,87.99546814,86.78566742,85.69419861,,
Sierra Leone,SLE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,22.57608986,,,,25.81681061,25.76851082,,,,,,,,,,,,,,,,,,,,,,,,74.27321625,,,,67.86105347,64.16042328,62.97579956,,59.79026031,68.33248901,70.19275665,81.78533936,83.21027374,87.19008636,
El Salvador,SLV,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,40.59640884,44.29063034,49.83292007,51.26313019,51.07009125,50.33666992,51.6271019,,,,46.37034988,49.26992035,50.47573853,48.56079865,,,61.58181,65.20430756,63.02045822,,66.17469025,67.66175842,70.48439026,,72.62667084,77.76956177,,81.44506073,,91.04666138,89.80072021,88.49028778,87.8571167,,89.13976288,88.98686981,93.26924896,94.73158264,97.4621582,99.73490143,103.3350067,103.4041138,101.834938,100.1043396,96.26837921,92.97917938,90.37033081,86.60769653,,,
San Marino,SMR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8628006,102.8901672,90.24389648,
Somalia,SOM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5197906,104.3832016,96.41523743,96.44892883,104.1276474,98.01016235,98.90995789,101.9012604,101.0108414,98.83048248,99.03386688,98.7212677,98.6684494,97.93856049,
Sub-Saharan Africa (excluding high income),SSA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,46.12234116,46.1966095,46.70621872,47.21522141,47.76063156,48.72671127,49.45824051,50.70375824,52.08446884,53.64881897,54.19260025,55.26150131,56.11545181,56.51499939,58.44594955,56.16344833,55.99832916,55.36362076,54.59494019,53.49306107,54.09741974,54.57479095,54.07611084,54.71886063,53.7999382,53.74736023,54.14120102,54.11503983,53.73038101,54.05281067,54.39585876,55.9941597,57.25445938,58.3975296,59.56143188,61.73559952,64.53424072,64.32285309,65.02400208,67.92740631,67.9473114,67.76413727,67.96965027,67.9318924,68.10502625,68.32624817,68.51985168,68.88361359,69.61398315,69.80782318,70.39380646,
South Sudan,SSD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.43708992,,,,,,,,,,
Sub-Saharan Africa,SSF,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,46.12960052,46.20587921,46.71710968,47.22566986,47.77061081,48.73624039,49.46818924,50.71242905,52.09358978,53.6570816,54.20019913,55.26763153,56.12147903,56.52215958,58.45161819,56.16899109,56.00600815,55.36999893,54.5994606,53.49797821,54.10295868,54.58073044,54.08140182,54.72380066,53.80463028,53.75205994,54.14596176,54.11991882,53.73484039,54.05728149,54.40008926,55.99869919,57.25878906,58.40169144,59.56505966,61.73976135,64.53788757,64.32626343,65.02719879,67.92989349,67.94991302,67.76663971,67.97173309,67.93390656,68.10738373,68.32842255,68.52223206,68.88542175,69.61573792,69.80940247,70.39556885,
Small states,SST,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,71.80719757,72.27101898,72.64122772,73.65471649,73.44450378,72.79746246,72.39762115,73.03359222,74.00614166,72.84992981,74.88890076,74.94879913,74.12277985,73.12413788,73.68869781,75.53144836,74.24191284,74.4018631,73.11448669,75.10124207,74.75081635,74.61380005,74.01371002,74.25733948,74.04250336,75.01127625,76.34322357,78.66191101,79.62889862,79.45490265,79.56134796,80.5506134,81.10038757,81.0905838,81.20149231,82.77400208,83.11416626,83.90691376,84.33286285,84.44706726,84.65466309,85.50408936,85.73738098,85.86608887,86.50906372,86.95327759,86.79508209,87.16100311,87.24938965,87.52741241,
Sao Tome and Principe,STP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,51.0702095,,,56.96897888,85.04709625,110.035141,111.6557312,109.3609009,98.5840683,,52.91616058,66.36965179,,71.87918091,,,,,,,,,43.8847084,,,54.86075974,55.33007813,69.96109009,73.52480316,,71.16487885,73.89714813,81.72528839,81.78463745,107.6342697,90.09963989,94.68756104,85.47091675,86.14948273,77.48246765,84.34609222,,,,
