Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Middle East & North Africa (excluding high income),MNA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.859449,12.1388811,12.8308457,12.87300034,13.32691791,12.29876758,12.04107524,12.2333474,12.55347206,13.18114156,13.23597906,13.32898142,12.9416598,11.59581723,11.85352207,11.05807516,10.58570351,10.36974357,10.5092216,10.77553053,11.51491941,11.74972029,11.48352236,11.66836858,11.93392076,12.05072925,12.07471454,11.62017369,10.76831295,12.23907773,12.18869529
Montenegro,MNE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41500092,25.58600044,25.79999924,26.7159996,27.54800034,27.91399956,27.95999908,28.12100029,27.5890007,28.58799934,28.74099922,29.13400078,29.5189991,30.01000023,30.30999947,25.10300064,19.39999962,17.14999962,19.09000015,19.64999962,19.67000008,19.96999931,19.5,18,17.54000092,17.71999931,16.06999969,15.17000008,15.11999989,17.89999962,18.48699951
Mongolia,MNG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.394000053,6.415999889,6.268000126,6.143000126,6.047999859,6.156000137,6.124000072,6.144999981,6.159999847,6.227000237,6.212999821,6.199999809,6.800000191,6.822999954,7.039000034,7.125,7.199999809,5.559999943,5.860000134,6.550000191,4.769999981,3.900000095,4.230000019,4.800000191,4.860000134,7.239999771,6.360000134,5.380000114,5.43900013,7.010000229,7.081999779
Northern Mariana Islands,MNP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.711999893,2.75999999,2.694000006,2.711999893,2.732000113,2.697999954,2.700000048,2.742000103,2.772000074,2.852999926,2.842999935,2.89199996,2.940000057,2.971999884,3.015000105,3.039000034,3.085000038,3.128999949,3.174999952,3.217000008,3.255000114,3.298000097,3.342000008,3.382999897,3.430000067,3.447000027,3.450999975,3.45600009,3.46600008,3.809999943,3.982000113
Mauritania,MRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.934000015,9.920999527,9.880000114,9.928999901,9.826999664,9.840000153,9.894000053,9.833000183,9.812999725,9.848999977,9.828000069,9.819999695,9.788999557,9.81099987,9.791999817,9.732000351,9.876999855,9.87100029,9.873999596,9.862000465,9.857000351,9.859999657,9.956999779,10.05099964,10.13799953,10.26099968,10.34000015,10.38500023,10.39299965,11.27000046,11.4630003
Mauritius,MUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.633000374,9.604999542,9.605999947,9.602999687,9.590000153,9.503000259,9.425999641,9.347000122,9.298000336,9.177000046,9.140000343,8.199999809,8.248999596,8.340000153,9.520000458,9.039999962,8.479999542,7.170000076,7.260000229,7.650000095,7.449999809,7.46999979,7.320000172,7.46999979,7.409999847,6.809999943,6.75,6.429999828,6.329999924,7.407000065,7.414000034
Malawi,MWI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.611999989,5.709000111,5.638000011,5.756000042,5.633999825,5.698999882,5.734000206,5.750999928,5.768000126,5.788000107,5.835000038,5.813000202,5.803999901,5.818999767,5.842999935,5.848999977,5.836999893,5.861000061,5.872000217,5.894000053,5.920000076,5.952000141,5.949999809,5.897999763,5.863999844,5.816999912,5.760000229,5.757999897,5.751999855,6.701000214,7.020999908
Malaysia,MYS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651000023,3.710000038,4.110000134,3.654000044,3.150000095,2.519999981,2.450000048,3.200000048,3.430000067,3,3.529999971,3.480000019,3.609999895,3.539999962,3.529999971,3.309999943,3.230000019,3.319999933,3.660000086,3.390000105,3.049999952,3.099999905,3.160000086,2.880000114,3.099999905,3.440000057,3.410000086,3.299999952,3.25999999,4.504000187,4.609000206
North America,NAC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.162825909,7.875156308,7.352529625,6.549305145,6.033017255,5.864481525,5.406956909,4.885783129,4.556416179,4.275388135,4.982227469,5.97415241,6.155831072,5.704929049,5.256331663,4.798328345,4.770336097,5.818276195,9.152733023,9.460609829,8.793615302,7.984927298,7.337019136,6.251357792,5.459164791,5.103810824,4.578023863,4.112750599,3.891093624,8.206107796,5.695046843
Namibia,NAM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.13999939,19.21100044,19.37999916,19.39999962,21.06299973,22.76799965,24.45000076,23.07999992,21.69199944,20.29999924,20.79599953,21.22699928,21.71800041,22.09000015,22.21699905,22.1439991,22.15800095,22.18600082,22.20899963,22.12000084,19.45599937,16.77000046,19.03000069,18.52000046,20.9109993,23.35000038,21.63899994,19.87999916,19.98800087,21.44599915,21.6779995
New Caledonia,NCL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.06599998,18.45800018,18.49900055,18.37599945,18.15200043,18.63999939,18.25699997,18.42099953,17.82999992,17.47800064,17.22800064,16.93099976,16.50200081,16.30999947,15.84599972,15.21800041,14.83100033,14.57600021,13.97000027,13.80799961,14.07499981,14.35499954,14.4659996,14.59000015,14.72900009,14.69499969,14.78499985,14.84700012,14.90999985,16.42900085,16.5720005
Niger,NER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.350999951,1.353999972,1.375,1.383000016,1.394999981,1.419999957,1.42900002,1.409000039,1.468999982,1.49000001,1.470000029,1.889999986,2.319000006,2.747999907,3.099999905,2.648999929,2.203000069,1.710000038,1.26699996,0.778999984,0.319999993,2.180000067,1.368999958,0.519999981,0.529999971,0.533999979,0.541999996,0.545000017,0.55400002,0.624000013,0.750999987
Nigeria,NGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.122000217,4.089000225,4.102000237,4.085000038,4.06099987,4.02699995,4.014999866,3.999000072,3.99000001,3.953999996,3.934999943,3.881999969,3.898999929,3.875999928,3.871000051,3.855999947,3.836999893,3.819000006,3.796000004,3.778000116,3.769999981,3.742000103,3.700000048,4.559999943,4.309999943,7.059999943,8.390000343,8.456000328,8.529999733,9.713999748,9.788000107
Nicaragua,NIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.927000046,6.967999935,7.045000076,7.008999825,7.002999783,7.050000191,7.170000076,7.236999989,7.212999821,7.354000092,7.449999809,7.578000069,7.599999905,6.409999847,5.369999886,5.309999943,4.889999866,6.199999809,8.159999847,7.829999924,6.495999813,5.210000038,5.28000021,4.519999981,4.699999809,3.900000095,3.299999952,5.199999809,5.210999966,6.078000069,5.956999779
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.28000021,5.559999943,6.289999962,7.159999847,7.159999847,6.420000076,5.510000229,4.389999866,3.619999886,2.730000019,2.119999886,2.549999952,3.589999914,4.650000095,5.869999886,5,4.150000095,3.650000095,4.349999905,4.989999771,4.980000019,5.820000172,7.239999771,7.420000076,6.869999886,6.010000229,4.840000153,3.829999924,3.380000114,3.819999933,4.010000229
Norway,NOR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.409999847,5.909999847,5.96999979,5.349999905,6.309999943,5.039999962,4.690000057,3.74000001,3.25,3.460000038,3.74000001,4.019999981,4.21999979,4.260000229,4.380000114,3.400000095,2.49000001,2.549999952,3.099999905,3.519999981,3.210000038,3.119999886,3.420000076,3.480000019,4.300000191,4.679999828,4.159999847,3.799999952,3.690000057,4.420000076,4.985000134
Nepal,NPL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766000032,1.707000017,1.715999961,1.886999965,1.738000035,1.82099998,1.83099997,1.781000018,1.850000024,1.855000019,1.746000051,1.54400003,1.595000029,1.55400002,1.457999945,1.393000007,1.33099997,1.330000043,1.550999999,1.820000052,2.029999971,2.329999924,2.551000118,2.944000006,3.099999905,2.868000031,3.318000078,3.193000078,3.096999884,4.723999977,5.052000046
Nauru,NRU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60999966,10.67000008,9.800000191,8.350000381,6.460000038,6.289999962,6.860000134,7.71999979,7.019999981,6.130000114,5.429999828,5.28000021,4.75,4.010000229,3.809999943,3.859999895,3.660000086,4.170000076,6.119999886,6.559999943,6.489999771,6.929999828,5.840000153,5.429999828,5.409999847,5.150000095,4.739999771,4.329999924,4.110000134,4.590000153,4.124000072
OECD members,OED,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.757820242,7.274529653,7.749895196,7.831481797,7.605066518,7.551486472,7.253503398,7.215957302,7.178228127,6.776392652,6.624675744,7.129058542,7.250038532,7.142156749,6.800009226,6.258861411,5.771465979,6.099919374,8.246818416,8.419826762,8.030951953,8.012974164,7.921590499,7.405160418,6.848007489,6.431083956,5.903095133,5.464940302,5.398356496,7.103139988,6.3345547
Oman,OMN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011000156,4.008999825,4.068999767,4.111000061,4.098999977,4.127999783,4.09100008,4.139999866,4.176000118,4.093999863,4.125,4.204999924,4.230999947,4.184000015,4.181000233,4.153999805,4.178999901,4.139999866,4.051000118,3.990999937,3.86500001,3.678999901,3.61500001,3.542999983,3.39199996,3.269999981,2.565000057,1.799999952,1.84800005,2.940000057,3.121999979
Other small states,OSS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70514419,12.30149378,13.00894006,13.40950915,13.86211865,14.11045172,14.33732083,14.05874247,13.97121633,13.66165815,13.69372196,13.47196713,13.67008113,13.29817768,12.85919167,12.08277895,11.42158791,10.98497931,11.476608,11.59545569,11.05993752,10.72987933,10.873033,10.66451658,10.60746546,10.61336337,10.27983569,9.923449443,9.788859191,11.00771124,10.98367954
Pakistan,PAK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615999997,0.657000005,0.563000023,0.588,0.603999972,0.600000024,0.542999983,0.56099999,0.573000014,0.578999996,0.564999998,0.547999978,0.589999974,0.612999976,0.592999995,0.579999983,0.400000006,0.419999987,0.540000021,0.649999976,0.800000012,1.847000003,2.950000048,1.830000043,3.569999933,3.779000044,3.915999889,4.079999924,3.542000055,4.302999973,4.352000237
Panama,PAN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726999998,3.756000042,3.799000025,3.812000036,3.79399991,3.779999971,3.766000032,3.769999981,3.816999912,3.813999891,3.816999912,3.785000086,3.790999889,3.739000082,3.753000021,3.700000048,3.684999943,3.743000031,3.851999998,3.720000029,2.378999949,2.388999939,2.285000086,2.707000017,2.976999998,3.263000011,3.858999968,3.832999945,4.725999832,12.85400009,12.0880003
Peru,PER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561999798,4.721000195,4.500999928,4.248000145,4.480000019,4.717999935,4.593999863,4.947000027,4.897999763,4.883999825,5.026000023,4.840000153,4.150000095,4.699999809,4.880000114,4.179999828,4.039999962,4.039999962,3.980000019,3.579999924,3.480000019,3.24000001,3.569999933,3.210000038,3.269999981,3.74000001,3.690000057,3.49000001,3.380000114,7.179999828,4.833000183
Philippines,PHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.779000044,3.752000093,3.697999954,3.630000114,3.625,3.592999935,3.617000103,3.805000067,3.690999985,3.653000116,3.700000048,3.625999928,3.529999971,3.549999952,3.799999952,4.050000191,3.430000067,3.720000029,3.859999895,3.609999895,3.589999914,3.5,3.5,3.599999905,3.069999933,2.700000048,2.549999952,2.339999914,2.24000001,2.519999981,2.405999899
Palau,PLW,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.540999889,2.486999989,2.434999943,2.651000023,2.838000059,2.654999971,2.887000084,2.904000044,2.816999912,2.920000076,2.803999901,2.733999968,2.621000051,2.540999889,2.40899992,2.355000019,2.244999886,2.311000109,2.121999979,2,2.619999886,2.54399991,2.546000004,2.375,2.476000071,2.483999968,2.506999969,2.563999891,2.448999882,2.595000029,2.752000093
Poland,POL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98400021,13.64999962,14.39000034,14.82999992,13.69999981,12.68000031,10.96000004,9.93999958,12.28999996,16.30999947,18.37000084,19.88999939,19.37000084,19.06999969,17.75,13.84000015,9.600000381,7.119999886,8.170000076,9.640000343,9.630000114,10.09000015,10.32999992,8.989999771,7.5,6.159999847,4.889999866,3.849999905,3.279999971,3.160000086,3.368000031
Pre-demographic dividend,PRE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.159860925,5.180036916,5.175969766,5.134899408,5.079149495,5.045095515,5.005610575,4.985162708,5.023030795,5.059550412,5.07048621,5.106990852,5.134275127,5.089544667,5.068379296,5.055926751,5.009090976,4.953358951,4.960983938,5.346407816,5.269427537,5.190105451,5.051092922,5.180160501,5.1869389,5.6832608,6.064302916,6.12690082,6.195863474,6.935062501,7.074955658
Puerto Rico,PRI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.18000031,16.93000031,16.90999985,14.60000038,13.93000031,13.64000034,13.80000019,13.46000004,11.81000042,10.07999992,11.39999962,11.93999958,11.77999973,10.31000042,11.35000038,11.01000023,10.93000031,11.47999954,15,16.10000038,15.69999981,14.5,14.30000019,13.89999962,12,11.80000019,10.80000019,9.199999809,8.300000191,8.890000343,8.270999908
"Korea, Dem. People's Rep.",PRK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.299000025,2.312000036,2.421999931,2.536999941,2.548000097,2.599999905,2.677999973,2.825000048,2.967000008,2.933000088,2.944000006,2.90199995,2.910000086,2.864000082,2.838999987,2.808000088,2.815999985,2.773000002,2.782000065,2.707999945,2.782000065,2.805999994,2.803999901,2.743999958,2.743999958,2.755000114,2.697999954,2.625999928,2.59100008,2.921000004,2.592000008
Portugal,PRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.920000076,3.980000019,5.300000191,6.710000038,7.059999943,7.300000191,6.570000172,4.650000095,4.579999924,3.809999943,3.829999924,4.5,6.130000114,6.320000172,7.579999924,7.650000095,7.960000038,7.550000191,9.430000305,10.77000046,12.68000031,15.52999973,16.18000031,13.89000034,12.43999958,11.06999969,8.869999886,6.989999771,6.460000038,6.789999962,6.646999836
Paraguay,PRY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.099999905,4.980000019,5.059999943,4.409999847,3.400000095,8.149999619,5.360000134,4.420000076,5.340000153,7.610000134,6.210000038,9.390000343,6.809999943,6.510000229,4.820000172,5.28000021,4.710000038,4.420000076,5.460000038,4.570000172,4.670000076,4.090000153,4.380000114,5.03000021,4.559999943,5.25,4.610000134,6.21999979,6.590000153,7.550000191,7.205999851
West Bank and Gaza,PSE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.60299969,11.30700016,11.29300022,11.15100002,11.10200024,11.03199959,10.83399963,10.72099972,10.6420002,10.63000011,21.48999977,27.45999908,23,23.20999908,20.02000046,19.01000023,18.28000069,22.90999985,20.45000076,21.42000008,17.60000038,19.20000076,19.88999939,20.53000069,23,23.94000053,25.68000031,26.26000023,25.34000015,25.88999939,24.90299988
Pacific island small states,PSS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.751813969,2.662068352,2.754121863,2.74128484,2.802499944,2.866395261,2.99153788,2.985550304,2.963060935,3.179532391,3.148185635,3.125870132,3.085589314,2.993478908,2.9651995,2.952904833,3.056304875,3.102917772,3.249659057,3.109463791,3.054475011,3.147631983,2.950964277,2.912156987,2.882705586,2.830602147,2.817204341,2.851626675,2.875014787,3.133757142,3.413623535
Post-demographic dividend,PST,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.297468983,6.917984848,7.495490895,7.506322498,7.388914237,7.562965955,7.359721784,7.383577533,7.113681793,6.531343342,6.366241665,6.754458784,6.838642988,6.649477342,6.350948071,5.934769624,5.522032596,5.861365399,8.012834432,8.289490794,7.998857356,8.056403362,7.961601683,7.444302699,6.87160667,6.404091449,5.837593717,5.286304363,4.955708651,6.702420415,5.806600772
French Polynesia,PYF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97200012,12.20100021,12.21500015,12.1260004,12.10400009,12.07499981,11.9289999,11.61100006,11.7130003,11.67199993,11.79899979,11.71000004,11.62100029,11.70300007,11.75599957,11.79100037,11.73999977,11.91100025,12.25599957,12.19799995,12.29199982,12.21399975,12.17199993,12.20400047,12.16699982,12.17700005,12.2130003,12.24800014,12.29599953,14.09599972,14.39099979
Qatar,QAT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806999981,0.81099999,0.81400001,0.818000019,0.822000027,0.825999975,0.829999983,0.833999991,0.838,0.842000008,0.846000016,0.851000011,0.856000006,0.860000014,0.86500001,0.870000005,0.519999981,0.310000002,0.310000002,0.449999988,0.560000002,0.479999989,0.280000001,0.200000003,0.170000002,0.150000006,0.140000001,0.109999999,0.100000001,0.214000002,0.257999986
Romania,ROU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.069999695,8.260000229,8.36400032,8.170000076,8.010000229,6.739999771,5.510000229,5.630000114,6.239999771,6.96999979,6.559999943,8.109999657,6.949999809,7.71999979,7.170000076,7.269999981,6.409999847,5.789999962,6.860000134,6.960000038,7.179999828,6.789999962,7.099999905,6.800000191,6.809999943,5.900000095,4.929999828,4.190000057,3.910000086,5.03000021,5.169000149
Russian Federation,RUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40500021,5.179999828,5.880000114,8.130000114,9.449999809,9.670000076,11.81000042,13.26000023,13.03999996,10.57999992,8.979999542,7.880000114,8.210000038,7.760000229,7.119999886,7.059999943,6,6.210000038,8.300000191,7.369999886,6.539999962,5.440000057,5.460000038,5.159999847,5.570000172,5.559999943,5.210000038,4.849999905,4.5,5.590000153,5.010000229
Rwanda,RWA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300000012,0.344000012,0.405999988,0.465000004,0.5,0.560000002,0.611999989,0.675000012,0.739000022,0.787,0.842999995,0.889999986,0.939999998,0.948000014,0.963999987,0.986000001,1.011999965,1.024000049,1.059999943,1.077999949,1.098999977,1.118000031,1.15199995,1.169999957,1.148000002,1.144000053,1.136999965,1.110999942,1.09800005,1.485000014,1.606999993
South Asia,SAS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.022294028,5.122657557,5.084459726,5.116428949,5.125860172,5.091448943,4.978330959,5.016730304,5.074280041,4.933336882,4.974836808,4.97555061,5.096664408,5.080735122,5.058000946,4.960461203,4.955878789,4.854487653,5.00854393,4.844416491,4.789947317,4.914520981,5.067260715,4.965315387,5.143848195,5.145693213,5.118739344,5.119796324,5.020013755,7.239793182,5.789641626
Saudi Arabia,SAU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.065999985,7.199999809,6.853000164,6.414000034,6,5.558000088,5.153999805,4.71999979,4.349999905,4.570000172,4.619999886,5.269999981,5.559999943,5.820000172,6.050000191,6.25,5.730000019,5.079999924,5.380000114,5.550000191,5.769999981,5.519999981,5.570000172,5.71999979,5.590000153,5.650000095,5.889999866,6.039999962,5.672999859,7.449999809,7.357999802
Sudan,SDN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5539999,15.55700016,15.56400013,15.55799961,15.4630003,15.42000008,15.32800007,15.34500027,15.31000042,15.22999954,15.18000031,15.13099957,15.06700039,15.0539999,14.9659996,14.88799953,14.81900024,14.80000019,13,15.19799995,17.44000053,17.45499992,17.40999985,17.43099976,17.48999977,17.52000046,17.53300095,17.57999992,17.65399933,19.64900017,19.80500031
Senegal,SEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.572000027,5.589000225,5.593999863,5.611000061,5.566999912,5.603000164,5.59800005,5.578000069,5.578999996,5.605999947,5.606999874,5.650000095,6.688000202,7.793000221,8.895999908,10.02999973,10.08399963,10.13300037,10.21100044,10.26399994,10.35999966,9.437999725,8.578000069,7.645999908,6.760000229,4.460000038,3.690000057,3.275000095,2.859999895,3.622999907,3.72300005
Singapore,SGP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.180000067,3.089999914,3.069999933,3.029999971,3.299999952,3.569999933,2.5,3.410000086,4.849999905,3.700000048,3.75999999,5.650000095,5.929999828,5.840000153,5.590000153,4.480000019,3.900000095,3.960000038,5.860000134,4.119999886,3.890000105,3.720000029,3.859999895,3.74000001,3.789999962,4.079999924,4.199999809,3.642999887,3.099999905,4.099999905,3.624000072
Solomon Islands,SLB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324000001,1.246000051,1.404999971,1.361999989,1.355000019,1.527999997,1.606999993,1.593000054,1.661999941,2.026000023,1.906999946,1.825000048,1.664000034,1.700999975,1.764999986,1.822000027,1.876999974,1.893000007,2.019999981,1.577999949,1.297000051,1.054999948,0.689999998,0.73299998,0.734000027,0.698000014,0.707000017,0.723999977,0.754999995,0.916000009,1.029000044
Sierra Leone,SLE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.464999914,3.506999969,3.463000059,3.467999935,3.476999998,3.454999924,3.467999935,3.450000048,3.453999996,3.434000015,3.457000017,3.388000011,3.417999983,3.420000076,3.546999931,3.671999931,3.788000107,3.91899991,4.048999786,4.170000076,4.294000149,4.397999763,4.510000229,4.679999828,4.742000103,4.663000107,4.663000107,4.659999847,4.649000168,5.195000172,5.333000183
El Salvador,SLV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53000021,7.880000114,9.93999958,7.679999828,7.650000095,7.679999828,7.980000019,7.099999905,6.679999828,6.960000038,6.960000038,5.730000019,6.260000229,6.050000191,7.21999979,6.570000172,6.409999847,5.880000114,7.329999924,4.889999866,4.300000191,3.839999914,3.690000057,4.150000095,4,4.420000076,4.389999866,4.010000229,4.170000076,6.248000145,5.940000057
San Marino,SMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
