Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Latin America & Caribbean (excluding high income),LAC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.26591685,12.99538062,12.37141627,13.26890669,11.3688246,10.51146849,11.15129303,11.23439138,11.6608068,11.65127524,11.79351387,12.44119392,12.55880846,12.20636763,14.66897696,14.01249603,13.20041885,12.83736728,12.84695632,13.8085587,14.66900716,14.05700038,12.54915721,12.54953935,12.54540111,11.99082901,12.01605684,12.2341477,13.36886417,13.69739744,13.89386975,14.37619515,15.49335215,14.73122893,15.21506455,15.53556504,15.85722228,16.89779699,17.67313076,19.18121047,20.21471993,20.36575223,21.18248462,21.60899483,22.26047567,21.56067685,21.67443478,21.57187834,22.64360884,19.11282888,19.94603554,20.7296589,21.42865154,21.66951922,21.6828125,22.74116181,22.12170224,21.82005048,24.50801832,24.0537303,23.63392299,
Lao PDR,LAO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,6.3414636,9.765258427,7.701421783,14.02310852,31.89948683,31.99615679,24.51844518,25.22859516,27.10500319,31.16719275,39.82232928,37.33407723,41.05842399,41.26474597,47.81366775,44.18261464,38.17529777,38.02627801,38.50238819,37.07166272,41.16762906,42.82891055,43.80629789,45.59831582,48.69510162,46.84775654,49.33631185,51.35553977,60.30839808,60.00604322,58.30519164,51.8460644,41.88246346,,,,,
Lebanon,LBN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.57584304,99.91302198,79.9258363,71.99355128,67.17667586,62.40150674,62.32893212,55.25029276,47.55463918,40.95376496,36.75018114,35.9377402,39.95189236,34.94389027,37.35425268,55.91789247,56.13911756,55.47973952,60.82619096,68.08001874,57.20213716,60.07353007,65.77678518,59.71025395,59.49047807,56.01649928,48.56649544,45.78084444,46.26924411,47.18082442,40.71303626,25.90649808,
Liberia,LBR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.12156384,30.76494822,25.4690284,31.54736391,26.11718672,22.41573034,23.89162562,21.84606686,20.88369173,14.58108594,13.72308948,16.63275194,34.09195756,33.29565735,32.37337119,27.14404653,28.29967589,29.52513901,28.98194607,42.82206415,42.09748424,44.79154406,39.7463698,64.82797119,91.88328558,74.27926142,44.0758184,39.7890862,35.82353861,47.04124764,63.33115825,
St. Lucia,LCA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,LCN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,15.27989112,14.75378123,14.00586903,14.65646171,13.23130837,12.61763994,12.99426185,13.15825467,13.67726879,13.74172886,13.88087506,14.3371143,14.52769468,14.04560922,16.41813557,16.46017998,15.97615192,16.3391836,16.42550798,16.71935952,17.22365991,16.60381234,15.30977218,14.18523951,14.75694413,14.19686933,14.4752766,14.70742216,16.10833757,16.19041393,16.18599268,16.75318289,17.79703197,16.8734548,16.88456323,17.32890334,17.57985389,18.64681412,19.33753964,20.66641633,21.56442995,21.82437535,22.5573463,23.19388839,23.98719282,23.37654422,23.49496803,23.53489544,24.46069925,20.71391259,21.17662065,22.20052853,22.95408713,23.35053048,23.51581449,23.3274996,22.70567547,22.43969713,25.0241598,24.56785742,23.91163305,
Least developed countries: UN classification,LDC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37823552,26.94059819,27.20834484,27.57738583,28.10294383,30.41258592,29.95468341,32.32927171,35.04400304,34.52365444,32.4976748,32.9575385,33.87898145,34.52346604,32.68345167,31.03196003,29.4727993,28.92837444,31.61613755,29.96671194,27.42924093,
Low income,LIC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.25026798,35.75235187,37.03172929,33.95189762,35.75688697,37.00450314,34.09375253,30.7972149,32.33757342,31.10177462,34.36583796,32.3287131,30.29221563,
Liechtenstein,LIE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,32.91264342,28.48542954,29.20129561,27.49257168,26.72173969,25.49480455,25.8486266,23.30419387,23.58869086,24.61735785,28.60070258,26.61209964,23.89978356,25.55966094,33.89844769,34.95879896,31.38098864,30.15628863,39.54529474,45.75371753,54.79880349,46.53608611,46.25748201,41.4314027,34.74366813,37.965204,35.32935133,35.69638527,36.83677055,36.75677178,38.06311066,38.8548255,41.03338248,43.34651146,45.6179069,46.03741996,43.90062594,43.59943523,42.25117045,43.26777363,49.62074082,43.56741306,41.42180158,40.6827445,44.15204217,41.26709997,41.13265139,39.49151197,38.52755651,27.82077529,26.81156669,34.08773745,31.67559832,28.93739404,29.16212041,28.5456934,28.46210293,29.05530407,30.46896651,29.25304736,22.9398155,
Lower middle income,LMC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,13.99661231,13.25302949,12.78164564,13.55597454,13.77069537,13.95423066,15.89432375,19.54575909,24.05760583,23.11466071,23.4950896,22.27665021,21.72436709,24.50305374,22.1433617,20.44749688,20.99448587,19.12528675,17.82763871,15.9800768,15.77993432,17.56326769,19.40412706,20.12432095,20.49798508,21.08972564,21.78723929,22.10051932,24.16860797,23.63048129,24.54635295,24.96365245,23.17182448,24.29705938,24.82915064,24.85766805,25.34440125,27.06190477,28.27181523,28.23100604,29.3639826,32.33863113,28.56905057,28.44221241,30.4954689,30.43959632,29.5128295,28.29867614,26.27001635,25.43713641,27.18600378,29.87291382,28.06676374,25.29756058,
Low & middle income,LMY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,12.58932265,12.64004155,11.81353317,12.29602794,11.68881583,11.27134261,11.65637885,11.78373759,11.74651926,11.39339064,11.85948707,12.29776804,12.260005,13.19175505,16.81172726,18.04761755,17.43607136,17.47745267,17.27272988,17.85381234,20.26014033,20.09210935,19.07504386,18.50492766,17.88471691,17.28760656,16.08696605,16.85702564,18.41108822,19.65120331,18.52191955,18.56620321,24.49860299,22.49501445,21.84786773,22.82720617,22.37407327,22.69744484,21.92856102,22.54151058,24.17800764,24.27200306,25.19921728,26.55337071,28.55344242,28.52624984,28.43744314,28.28556838,28.94831034,24.93497756,26.17948147,27.03639512,26.72904954,26.22602228,25.52753885,23.55770815,22.74012005,23.48571119,24.75110956,23.69997711,21.84086421,
Lesotho,LSO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,38.46153846,45.49019608,47.82608696,50.89285714,49.59568733,53.31632653,56.54320988,56.69737775,55.13784461,51.5704584,48.87983707,54.84460695,69.1318328,67.7764566,77.07317073,103.9783002,138.6292835,112.4330756,90.59534081,123.6185018,110.0862838,117.007874,,,,,,,,,,,,,,,,,,,,,,,,,,111.8072664,108.2131429,114.1352841,107.9772562,102.0733338,108.4126401,95.24196107,88.14276352,86.82849311,94.50475793,98.91368273,95.91196475,94.73964586,105.3761753,
Late-demographic dividend,LTE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,11.12911482,11.01877087,11.24379633,12.23414412,16.22658838,15.3707935,14.9451159,14.87440441,16.19554121,17.73729796,19.72025455,19.5427448,18.69435826,19.48214806,19.47377254,19.28919497,17.90109127,18.67419914,20.73691581,22.04043273,21.60857783,21.33321941,32.28607472,28.54324783,25.85724465,25.838898,24.73921037,24.72446794,24.12457521,26.09806923,28.13094582,28.59573989,29.46259129,31.65010826,33.72982565,32.88573118,32.60898802,32.26660747,31.7487666,26.99999186,28.1490179,28.46714102,27.92316638,27.52549221,27.27061404,25.71861031,25.34313507,25.67903509,26.33392437,26.16351422,24.5646366,
Lithuania,LTU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.79440207,51.24974398,55.05156565,50.53069591,42.40333643,44.78465791,49.56867504,53.08683633,52.01392241,55.83266085,62.35389901,67.29798845,64.7461763,69.22776062,53.54947752,65.94502436,75.5662102,77.61653243,77.21821756,70.45121756,69.77467659,66.86647538,71.27819165,73.38599268,72.05389617,64.2157408,
Luxembourg,LUX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,71.04915369,79.17911689,72.00326563,71.85855995,76.38579496,82.66937497,77.17856825,77.62803507,77.24827106,81.46988473,83.69668614,83.976997,85.02617895,84.47136829,93.22986686,97.00911269,88.26980502,89.95893388,89.88332677,89.19785207,88.09828346,89.05830898,83.94865919,82.53783371,83.64660855,85.06562019,87.65580851,95.86780608,108.8728884,109.9860476,124.7674424,124.5647247,114.327478,112.1298936,121.4925213,130.2530671,138.1392358,137.9083146,130.718719,115.6076185,130.9620198,139.2253304,140.5750471,144.1501754,150.6462608,159.2965253,157.3387756,161.0464884,163.7124346,174.6221296,171.6042944,
Latvia,LVA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.30454653,49.42346608,48.73980353,51.31712459,44.83669694,44.75137912,48.36764772,46.66676976,48.56470465,54.22334143,57.26591023,60.38774233,57.31169394,51.91895078,44.19841823,55.34640131,65.71055524,66.7846886,64.76268198,64.07617401,61.97554904,59.25753421,62.21909869,62.17738584,60.542117,59.15474836,
"Macao SAR, China",MAC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,99.53606073,101.714556,97.11859555,92.27168426,96.62784068,91.77986098,89.54518285,86.6540921,77.41167435,76.88964098,65.03228771,58.41474491,56.85224626,51.3804282,48.33140938,49.3348976,50.69139718,56.04647607,58.5002483,58.7984468,59.11854103,57.92704129,54.13318967,51.9858338,50.24030786,51.78801601,46.91263587,35.04522432,32.5172458,32.54963816,32.94076736,30.76682073,32.99400706,39.9916043,35.54298115,34.31487579,33.10074549,31.8696833,59.4750746,
St. Martin (French part),MAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.69861022,24.77806584,21.0928447,20.07882784,19.13706946,16.89008043,19.37345425,20.17384536,20.05436424,18.83218789,21.57934169,19.72592155,19.22295995,22.10602278,28.19260584,33.34596688,36.72938899,37.32119531,30.06835406,29.86461003,28.00613376,34.76484493,33.73553124,29.85939681,34.72850022,33.80184833,28.3982359,27.17625249,25.14105631,27.79590745,30.06736691,27.46052773,28.09116157,27.60770512,26.37505227,29.04180535,25.25956849,27.22603678,27.39387796,28.8323247,32.37439513,31.20883777,31.61647215,30.82396568,33.48893434,36.99569526,38.74092698,43.91549426,49.93047022,39.91192853,43.01461592,48.7267659,50.1953694,47.24291504,47.13986531,42.39799585,45.50906064,46.77534817,49.19830432,47.90858132,42.55530641,
Monaco,MCO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.89036246,73.90928088,74.36028474,71.78358786,65.20955879,76.56298632,74.44569678,77.37562898,86.74333973,81.50515734,91.85998353,91.89842696,97.14006551,93.60285274,73.49120433,60.10823923,66.07713839,65.17355904,63.59468351,61.9885729,57.4352269,55.32804417,54.53843001,55.72752032,55.33764983,49.1560351,
Madagascar,MDG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,16.62452489,19.50334052,18.3835288,19.92631435,19.92784356,19.99999888,23.19806683,21.50406202,22.79017541,23.11154775,21.58562928,21.02564868,18.32323301,18.87873192,20.20715387,20.89013523,17.5247008,20.04897104,24.05740086,30.38712953,19.60101245,14.64353793,12.91519996,11.14049315,12.51489629,12.54451598,11.6977218,15.98942305,16.91217669,16.40682823,19.51072159,19.78434979,18.66146377,19.05619639,23.53911577,24.38759396,18.8575986,20.73080524,20.91981143,22.57779195,23.65745421,20.96487667,28.36611753,20.3364401,29.31807543,34.81069883,34.61592516,38.90652822,46.65015456,42.03586776,36.00051399,33.76345392,30.87102198,33.09541571,33.68752024,32.82973271,31.74212905,34.44077063,36.30548101,34.1769218,28.85837524,
Maldives,MDV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,205.1169682,209.0150843,195.4695956,166.8690213,86.93782383,66.84758529,60.74610684,67.17681382,68.67900567,73.97035135,82.62662967,82.8615532,83.30602146,79.72534888,79.21026741,,,,,,,,,,,,,,,,,,,,74.68512376,71.16760294,77.07341255,79.25619432,83.71936905,78.44735193,68.41584646,
Middle East & North Africa,MEA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19943273,32.54673002,32.46536688,31.12567602,30.75053294,31.65159611,30.72450532,30.30691395,30.92171128,32.1923383,32.88855209,35.6195533,35.29989784,34.96159617,37.91988801,38.53102999,37.98210454,34.73101705,33.5949354,35.02531082,36.28824795,37.57205574,39.02897743,36.91055582,38.10620157,37.74808726,37.86816068,,
Mexico,MEX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,11.66368098,10.61525424,10.10873684,9.953584906,9.853426295,9.522673993,9.013848684,9.009457831,9.353651226,9.270985222,9.65768018,8.719285714,8.829911504,9.464804631,10.57244444,9.620090909,9.867242888,10.22219578,11.03976893,12.45095502,12.29199955,12.25570652,9.707147739,8.981067286,9.105274449,9.764977499,12.92404266,12.72575384,18.6942808,19.19745077,19.81522536,19.35314512,20.29675146,15.54661354,17.32711347,22.1718259,24.41418511,24.44443134,26.40168886,25.98532139,27.02596481,24.49935184,24.14542483,25.84524877,27.64584129,27.70558172,28.76756274,29.26804347,30.0755351,28.81277043,31.0626537,32.43297078,33.50167806,32.45922366,33.05191659,36.56420427,39.02003805,39.46417605,41.3018325,39.06664015,38.02212344,
Marshall Islands,MHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.54570407,89.99359541,81.05615253,87.03306216,84.96111568,100.8127614,92.96733537,75.1163292,86.63127813,84.30219828,93.19007466,88.58282962,89.81258093,89.5237556,101.7185063,110.8533849,101.4711784,101.1388507,108.3790124,99.49177239,91.69509663,77.40921211,83.95298214,85.88462689,110.8921993,69.47330142,
Middle income,MIC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,12.60554035,12.60888801,11.73509469,12.30007575,11.49508639,11.12297989,11.48498841,11.60777868,11.57624792,11.24199704,11.7282124,12.14075589,12.12183252,13.10865144,16.73692211,17.96013222,17.35072498,17.37792043,17.17937613,17.63859274,20.07284218,19.91522028,18.96759651,18.39126727,17.77284526,17.16369984,15.98942612,16.61116102,18.37503824,19.60218978,18.4363212,18.43333893,24.3877376,22.32098945,21.51947122,22.58754424,22.09744985,22.51013568,21.71620359,22.3270132,24.07184348,24.14597297,25.02796482,26.45338646,28.3733514,28.30641768,28.27168834,28.08948602,28.7658628,24.7354111,25.98370322,26.922056,26.59268307,26.07102506,25.39804794,23.44471862,22.60321132,23.37425885,24.61648233,23.57603526,21.7208749,
North Macedonia,MKD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.11917293,24.60061983,50.72008705,51.99741777,46.02337662,40.65985834,36.61829918,48.343325,53.32075343,49.58311917,47.21330727,42.27930252,45.23263504,43.41295302,50.16631883,51.03340282,54.76018397,61.97635221,68.34558558,54.3712104,58.09131572,66.067697,66.8405817,61.46075542,64.87507368,64.96044397,65.52156625,68.99156455,72.84007033,76.16817505,70.92227527,
Mali,MLI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,23.9037116,18.09512266,19.01222355,18.20152957,20.21575792,19.56931231,22.84322565,40.87014834,29.26440275,21.03115118,19.57941124,29.82856806,27.22603877,29.2237402,28.80288929,29.63334088,32.08271718,36.87897202,42.71817376,34.95817083,30.4947831,32.24621172,29.00523034,30.93056944,31.25571305,33.87290169,30.39209943,36.99149603,36.68316053,33.62294378,33.21086275,28.9243975,29.77544668,32.94398498,33.88836595,29.74183756,32.85880131,31.63443295,31.13645643,32.54772874,32.49763509,38.33182606,28.80587924,35.14812706,31.18737987,31.26425454,39.87712061,38.08322053,39.59593117,40.32038345,35.85435439,35.6224084,37.95341163,35.62554638,
Malta,MLT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,71.35881317,68.93919556,67.45877162,75.91179317,101.0805316,86.33232589,86.49140424,90.42914378,80.53208908,84.61932514,86.40644099,80.5703546,76.5605912,73.65833491,76.47608455,79.15216348,73.82461293,78.46772416,79.91316934,82.46829537,88.65011138,87.86584503,88.70581798,94.09325083,95.74010681,131.9135633,123.8796528,116.1212345,115.9383372,116.4867413,128.3766232,112.8338286,110.5038671,110.37146,109.5199809,114.022689,130.4349225,133.0727459,150.3230097,147.9280925,150.8899552,159.1170771,159.5564807,148.3561912,137.8289169,144.8520018,139.1601954,133.2935963,126.4278642,128.3283283,130.9663494,
Myanmar,MMR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.177212645,7.026818855,5.767247514,15.16497203,20.65187681,24.48330715,30.93987653,35.07875202,34.08919366,30.2992385,26.14672748,
Middle East & North Africa (excluding high income),MNA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,20.75031378,20.86357394,20.65365245,22.0386237,27.53035846,36.00897866,30.56181458,32.88715045,28.38440163,26.181915,31.00741225,36.05464646,31.95268346,26.98194575,23.27571919,21.39317933,17.25450417,18.31436684,21.61427482,24.25829002,19.6012296,30.47908219,30.20320174,31.58265975,29.90931325,28.19462186,26.98996279,27.31606048,27.94342878,28.11338547,28.14443817,29.37529591,30.59991094,31.4063194,34.83636788,34.66727059,31.98365114,32.18566354,33.91145329,32.75309859,30.86248326,28.59651373,30.74692551,32.18950886,32.31279779,30.56485106,28.62836276,32.03202283,34.94134128,34.31205519,30.88908554,
Montenegro,MNE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11021029,61.9859317,59.87328289,46.98714281,58.08760779,61.07601458,77.4331925,85.74314796,92.82052323,65.0941619,62.73592121,64.31001038,68.09356158,61.42857015,59.9839152,60.57090523,63.0722632,64.49977449,66.73429649,64.99794262,61.00933669,
Mongolia,MNG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,71.03374627,64.45757015,62.42176687,65.07162816,68.20658887,81.39310825,72.26225863,66.02250922,53.87737081,40.34719329,82.53532756,36.36265365,70.40986977,54.52660158,41.56228663,42.44975005,47.32510392,59.50769627,62.08289793,67.88985829,65.49998589,67.79063714,67.94734398,70.54154331,63.6120761,53.48671802,58.26597799,67.18097748,57.53575784,56.67104907,74.44567359,66.01641315,61.42175218,57.07331318,45.46961324,50.18304317,56.7662226,68.19109096,65.17928144,55.1782979,
Northern Mariana Islands,MNP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.90342679,62.46973366,77.43801653,78.69934025,75.95959596,61.72707889,48.88178914,45.28301887,50.68836045,61.59122085,64.07506702,68.00518135,67.30769231,69.78021978,81.13821138,62.11538462,58.14132104,62.01353638,,
Mozambique,MOZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.30279439,47.53135912,44.60594898,46.16062665,50.19974705,36.75350709,30.76879202,27.8026013,34.84353402,34.90701665,30.13221021,49.38172724,45.02224431,42.94971234,41.50737398,36.90545095,35.60221567,35.81688991,37.68637023,42.19674579,50.13209954,72.98766713,76.40656844,80.18113507,62.83053757,72.09315484,61.13976066,82.33415399,75.07797237,,
Mauritania,MRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,18.68025602,21.47075429,20.40421218,15.62599304,14.93304148,14.54075519,16.09108314,15.15586752,16.23461293,17.23960243,16.99487174,33.98434403,32.00490034,40.94778151,41.71396738,53.79846632,50.81404576,44.78588553,41.29250156,46.03652924,51.76129403,58.50055552,52.69888895,50.51285489,55.79657448,54.77783858,45.98695326,43.53095822,39.18805576,41.94458066,28.27621925,19.95595658,20.71536944,27.98625537,31.93047705,31.29247629,29.3575095,26.93184399,26.447752,33.42325905,35.16421738,32.0119212,36.19325216,51.94954711,61.48185251,40.42439789,45.54089388,52.51736052,44.7628693,47.68139702,48.3025199,62.52676753,56.85022497,54.22117064,47.15164174,39.22812112,44.30930265,47.92506681,50.00098058,51.28523658,
Mauritius,MUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,57.65306122,59.44505696,55.56088207,54.42408377,61.42347936,55.18660006,49.97014925,47.00305571,52.01949861,55.42183175,53.84263959,62.50928908,69.68587665,71.53032398,72.15517241,66.04883924,62.54693025,64.28158036,65.46065327,61.08190201,64.27226624,66.34332674,66.51539325,66.88859287,61.21838759,61.79170244,58.21399027,54.11127487,55.14560118,64.22162306,68.61892583,65.00895338,64.41879446,56.75256036,62.21940076,65.09479899,65.70795451,61.55232185,59.2926629,57.14735309,53.73523628,54.91370316,54.02072909,53.66901219,48.69255187,
Malawi,MWI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,39.2601432,41.58364823,43.13693488,43.98750651,42.34762428,40.4198895,38.56385742,38.5269412,39.70573811,37.02085933,41.32217432,39.02740255,37.3628692,35.84895583,48.07507218,45.09672219,41.37439915,42.63450835,43.49099931,47.13941065,55.04239514,58.52324996,59.58561638,56.4888422,52.36077938,49.77539693,50.20113417,49.02509712,56.20872578,65.31221195,72.42213283,81.48589444,74.62736093,79.02017492,90.75416579,98.02402988,90.19083127,92.37566316,93.74847746,96.25952574,100.5970803,92.96214465,91.0509299,87.25168291,95.00092818,90.95566782,90.391666,86.29723149,77.16874754,71.14217859,71.01446982,69.6822425,68.54184084,67.09195043,64.51873255,61.92138155,60.12356457,63.14343086,61.84763849,57.73478892,54.99140551,
North America,NAC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,6.296607976,6.485675439,7.015283633,7.687025309,9.749899675,8.848389023,9.520471429,10.09308401,10.33690377,11.00822335,11.6530857,11.2974579,10.13630277,10.14545127,11.21798889,10.84290526,11.13305432,11.66338275,11.89347387,11.81271113,11.87276533,11.46667197,11.61006253,11.95299845,12.67646772,13.37553161,13.48434571,14.00695964,13.99678229,14.66975947,16.04733698,14.77112682,14.61255852,14.99783502,16.2258258,17.08655792,17.75972905,18.0041845,18.9552548,15.25603458,17.41191643,18.84199803,18.63553068,18.01176986,17.98669432,16.81955054,16.06201048,16.41706609,16.65323136,15.96684397,14.56779518,
Namibia,NAM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,56.27487611,67.78867723,60.92818393,52.65262234,51.54463971,40.11519372,46.19089371,51.37734379,44.75417539,46.51022498,50.19877317,49.86761749,48.9585677,49.49196616,45.38810214,48.87208119,51.13957276,50.19510514,50.7605525,49.66983064,44.39609373,47.52815881,48.24632283,52.5230303,42.06432038,40.27180396,41.46713578,55.12410273,65.99106255,72.19966948,59.7905227,56.64936583,60.15507076,60.22291932,64.0630518,61.86818338,58.95672054,47.5988628,45.83130157,47.03459567,43.03121726,
New Caledonia,NCL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7123109,32.61814312,31.68139669,30.26531371,28.46180021,26.38781088,27.74724122,28.21995147,36.01452619,37.96014813,37.5858419,39.47555687,38.07696034,41.27576157,36.58765032,40.44313114,44.12738603,44.78966393,49.36324523,40.67650041,47.96900748,46.7536975,45.9948548,43.14924614,40.37161685,41.97762981,38.76412976,37.9219498,,,,
Niger,NER,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,7.405343004,9.705342854,12.94779216,10.32227025,14.09864073,14.01556848,16.08575368,14.37481909,14.31272673,16.47303894,18.10069121,15.60106323,20.49460775,23.73501857,28.97298047,30.99365419,34.33782083,29.32952038,27.82870094,36.87119428,38.12607492,36.20149163,36.09753643,26.91433814,26.97038884,32.8406848,20.69187038,25.18158957,23.58856121,23.29832857,20.54813859,18.31821918,16.92498561,15.18967426,20.50149672,20.23948324,21.24407318,19.63645721,21.04963458,18.71958114,20.373077,19.55785357,18.9155777,20.10856504,22.70553484,23.9363258,22.66093056,22.4362643,26.53073446,34.53440608,35.7615717,34.95683972,28.9853874,29.31611555,29.79573791,30.45906041,24.30477033,26.2648917,26.29884336,26.29263208,25.88877801,
Nigeria,NGA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,16.9249824,16.2998823,13.56036024,13.53729595,15.41319365,16.01725412,14.62245481,17.41107464,15.73620458,15.43006668,11.21352452,13.62935405,11.79551778,15.34983186,14.56845542,22.83159152,23.92228273,22.52285246,23.76223893,19.06226696,19.19613981,9.58164271,7.086126336,4.511420864,3.029760589,3.295155735,3.886755368,6.647677998,5.77146264,8.931842598,9.949967231,12.77473759,14.25263801,13.65321498,9.509989939,15.37256245,17.23302974,22.81125683,21.13451777,13.1234999,12.97233386,21.42954206,16.79544919,22.58358378,11.64206706,12.02550478,13.05043393,18.10059494,15.12676313,17.42836899,17.66014555,21.66101812,12.98578032,12.99895337,12.45006765,10.66634225,11.50440918,13.1760369,17.51094431,19.80295104,16.57025941,
